2.0	2.664296
2.0	2.664323
2.0	2.664350
2.0	2.664376
2.0	2.664403
2.0	2.664430
2.0	2.664456
2.0	2.664483
2.0	2.664510
2.0	2.664536
2.0	2.664563
2.0	2.664589
2.0	2.664616
2.0	2.664643
2.0	2.664669
2.0	2.664696
2.0	2.664723
2.0	2.664749
2.0	2.664776
2.0	2.664803
2.0	2.664829
2.0	2.664856
2.0	2.664883
2.0	2.664909
2.0	2.664936
2.0	2.664963
2.0	2.664989
2.0	2.665016
2.0	2.665042
2.0	2.665069
2.0	2.665096
2.0	2.665122
2.0	2.665149
2.0	2.665176
2.0	2.665202
2.0	2.665229
2.0	2.665256
2.0	2.665282
2.0	2.665309
2.0	2.665336
2.0	2.665362
2.0	2.665389
2.0	2.665416
2.0	2.665442
2.0	2.665469
2.0	2.665496
2.0	2.665522
2.0	2.665549
2.0	2.665576
2.0	2.665602
2.0	2.665629
2.0	2.665656
2.0	2.665682
2.0	2.665709
2.0	2.665735
2.0	2.665762
2.0	2.665789
2.0	2.665815
2.0	2.665842
2.0	2.665869
2.0	2.665895
2.0	2.665922
2.0	2.665949
2.0	2.665975
2.0	2.666002
2.0	2.666029
2.0	2.666055
2.0	2.666082
2.0	2.666109
2.0	2.666135
2.0	2.666162
2.0	2.666189
2.0	2.666215
2.0	2.666242
2.0	2.666269
2.0	2.666295
2.0	2.666322
2.0	2.666349
2.0	2.666375
2.0	2.666402
2.0	2.666429
2.0	2.666455
2.0	2.666482
2.0	2.666509
2.0	2.666535
2.0	2.666562
2.0	2.666589
2.0	2.666615
2.0	2.666642
2.0	2.666669
2.0	2.666695
2.0	2.666722
2.0	2.666749
2.0	2.666775
2.0	2.666802
2.0	2.666829
2.0	2.666855
2.0	2.666882
2.0	2.666909
2.0	2.666935
2.0	2.666962
2.0	2.666989
2.0	2.667015
2.0	2.667042
2.0	2.667069
2.0	2.667095
2.0	2.667122
2.0	2.667149
2.0	2.667175
2.0	2.667202
2.0	2.667229
2.0	2.667255
2.0	2.667282
2.0	2.667309
2.0	2.667335
2.0	2.667362
2.0	2.667389
2.0	2.667415
2.0	2.667442
2.0	2.667469
2.0	2.667495
2.0	2.667522
2.0	2.667549
2.0	2.667575
2.0	2.667602
2.0	2.667629
2.0	2.667656
2.0	2.667682
2.0	2.667709
2.0	2.667736
2.0	2.667762
2.0	2.667789
2.0	2.667816
2.0	2.667842
2.0	2.667869
2.0	2.667896
2.0	2.667922
2.0	2.667949
2.0	2.667976
2.0	2.668002
2.0	2.668029
2.0	2.668056
2.0	2.668082
2.0	2.668109
2.0	2.668136
2.0	2.668162
2.0	2.668189
2.0	2.668216
2.0	2.668242
2.0	2.668269
2.0	2.668296
2.0	2.668323
2.0	2.668349
2.0	2.668376
2.0	2.668403
2.0	2.668429
2.0	2.668456
2.0	2.668483
2.0	2.668509
2.0	2.668536
2.0	2.668563
2.0	2.668589
2.0	2.668616
2.0	2.668643
2.0	2.668669
2.0	2.668696
2.0	2.668723
2.0	2.668749
2.0	2.668776
2.0	2.668803
2.0	2.668830
2.0	2.668856
2.0	2.668883
2.0	2.668910
2.0	2.668936
2.0	2.668963
2.0	2.668990
2.0	2.669016
2.0	2.669043
2.0	2.669070
2.0	2.669096
2.0	2.669123
2.0	2.669150
2.0	2.669177
2.0	2.669203
2.0	2.669230
2.0	2.669257
2.0	2.669283
2.0	2.669310
2.0	2.669337
2.0	2.669363
2.0	2.669390
2.0	2.669417
2.0	2.669443
2.0	2.669470
2.0	2.669497
2.0	2.669524
2.0	2.669550
2.0	2.669577
2.0	2.669604
2.0	2.669630
2.0	2.669657
2.0	2.669684
2.0	2.669710
2.0	2.669737
2.0	2.669764
2.0	2.669790
2.0	2.669817
2.0	2.669844
2.0	2.669871
2.0	2.669897
2.0	2.669924
2.0	2.669951
2.0	2.669977
2.0	2.670004
2.0	2.670031
2.0	2.670057
2.0	2.670084
2.0	2.670111
2.0	2.670138
2.0	2.670164
2.0	2.670191
2.0	2.670218
2.0	2.670244
2.0	2.670271
2.0	2.670298
2.0	2.670324
2.0	2.670351
2.0	2.670378
2.0	2.670405
2.0	2.670431
2.0	2.670458
2.0	2.670485
2.0	2.670511
2.0	2.670538
2.0	2.670565
2.0	2.670592
2.0	2.670618
2.0	2.670645
2.0	2.670672
2.0	2.670698
2.0	2.670725
2.0	2.670752
2.0	2.670778
2.0	2.670805
2.0	2.670832
2.0	2.670859
2.0	2.670885
2.0	2.670912
2.0	2.670939
2.0	2.670965
2.0	2.670992
2.0	2.671019
2.0	2.671046
2.0	2.671072
2.0	2.671099
2.0	2.671126
2.0	2.671152
2.0	2.671179
2.0	2.671206
2.0	2.671233
2.0	2.671259
2.0	2.671286
2.0	2.671313
2.0	2.671339
2.0	2.671366
2.0	2.671393
2.0	2.671420
2.0	2.671446
2.0	2.671473
2.0	2.671500
2.0	2.671526
2.0	2.671553
2.0	2.671580
2.0	2.671607
2.0	2.671633
2.0	2.671660
2.0	2.671687
2.0	2.671713
2.0	2.671740
2.0	2.671767
2.0	2.671794
2.0	2.671820
2.0	2.671847
2.0	2.671874
2.0	2.671900
2.0	2.671927
2.0	2.671954
2.0	2.671981
2.0	2.672007
2.0	2.672034
2.0	2.672061
2.0	2.672087
2.0	2.672114
2.0	2.672141
2.0	2.672168
2.0	2.672194
2.0	2.672221
2.0	2.672248
2.0	2.672275
2.0	2.672301
2.0	2.672328
2.0	2.672355
2.0	2.672381
2.0	2.672408
2.0	2.672435
2.0	2.672462
2.0	2.672488
2.0	2.672515
2.0	2.672542
2.0	2.672569
2.0	2.672595
2.0	2.672622
2.0	2.672649
2.0	2.672675
2.0	2.672702
2.0	2.672729
2.0	2.672756
2.0	2.672782
2.0	2.672809
2.0	2.672836
2.0	2.672863
2.0	2.672889
2.0	2.672916
2.0	2.672943
2.0	2.672969
2.0	2.672996
2.0	2.673023
2.0	2.673050
2.0	2.673076
2.0	2.673103
2.0	2.673130
2.0	2.673157
2.0	2.673183
2.0	2.673210
2.0	2.673237
2.0	2.673263
2.0	2.673290
2.0	2.673317
2.0	2.673344
2.0	2.673370
2.0	2.673397
2.0	2.673424
2.0	2.673451
2.0	2.673477
2.0	2.673504
2.0	2.673531
2.0	2.673558
2.0	2.673584
2.0	2.673611
2.0	2.673638
2.0	2.673664
2.0	2.673691
2.0	2.673718
2.0	2.673745
2.0	2.673771
2.0	2.673798
2.0	2.673825
2.0	2.673852
2.0	2.673878
2.0	2.673905
2.0	2.673932
2.0	2.673959
2.0	2.673985
2.0	2.674012
2.0	2.674039
2.0	2.674066
2.0	2.674092
2.0	2.674119
2.0	2.674146
2.0	2.674173
2.0	2.674199
2.0	2.674226
2.0	2.674253
2.0	2.674280
2.0	2.674306
2.0	2.674333
2.0	2.674360
2.0	2.674386
2.0	2.674413
2.0	2.674440
2.0	2.674467
2.0	2.674493
2.0	2.674520
2.0	2.674547
2.0	2.674574
2.0	2.674600
2.0	2.674627
2.0	2.674654
2.0	2.674681
2.0	2.674707
2.0	2.674734
2.0	2.674761
2.0	2.674788
2.0	2.674814
2.0	2.674841
2.0	2.674868
2.0	2.674895
2.0	2.674921
2.0	2.674948
2.0	2.674975
2.0	2.675002
2.0	2.675028
2.0	2.675055
2.0	2.675082
2.0	2.675109
2.0	2.675135
2.0	2.675162
2.0	2.675189
2.0	2.675216
2.0	2.675242
2.0	2.675269
2.0	2.675296
2.0	2.675323
2.0	2.675349
2.0	2.675376
2.0	2.675403
2.0	2.675430
2.0	2.675456
2.0	2.675483
2.0	2.675510
2.0	2.675537
2.0	2.675563
2.0	2.675590
2.0	2.675617
2.0	2.675644
2.0	2.675670
2.0	2.675697
2.0	2.675724
2.0	2.675751
2.0	2.675778
2.0	2.675804
2.0	2.675831
2.0	2.675858
2.0	2.675885
2.0	2.675911
2.0	2.675938
2.0	2.675965
2.0	2.675992
2.0	2.676018
2.0	2.676045
2.0	2.676072
2.0	2.676099
2.0	2.676125
2.0	2.676152
2.0	2.676179
2.0	2.676206
2.0	2.676232
2.0	2.676259
2.0	2.676286
2.0	2.676313
2.0	2.676339
2.0	2.676366
2.0	2.676393
2.0	2.676420
2.0	2.676447
2.0	2.676473
2.0	2.676500
2.0	2.676527
2.0	2.676554
2.0	2.676580
2.0	2.676607
2.0	2.676634
2.0	2.676661
2.0	2.676687
2.0	2.676714
2.0	2.676741
2.0	2.676768
2.0	2.676795
2.0	2.676821
2.0	2.676848
2.0	2.676875
2.0	2.676902
2.0	2.676928
2.0	2.676955
2.0	2.676982
2.0	2.677009
2.0	2.677035
2.0	2.677062
2.0	2.677089
2.0	2.677116
2.0	2.677143
2.0	2.677169
2.0	2.677196
2.0	2.677223
2.0	2.677250
2.0	2.677276
2.0	2.677303
2.0	2.677330
2.0	2.677357
2.0	2.677383
2.0	2.677410
2.0	2.677437
2.0	2.677464
2.0	2.677491
2.0	2.677517
2.0	2.677544
2.0	2.677571
2.0	2.677598
2.0	2.677624
2.0	2.677651
2.0	2.677678
2.0	2.677705
2.0	2.677732
2.0	2.677758
2.0	2.677785
2.0	2.677812
2.0	2.677839
2.0	2.677865
2.0	2.677892
2.0	2.677919
2.0	2.677946
2.0	2.677973
2.0	2.677999
2.0	2.678026
2.0	2.678053
2.0	2.678080
2.0	2.678106
2.0	2.678133
2.0	2.678160
2.0	2.678187
2.0	2.678214
2.0	2.678240
2.0	2.678267
2.0	2.678294
2.0	2.678321
2.0	2.678348
2.0	2.678374
2.0	2.678401
2.0	2.678428
2.0	2.678455
2.0	2.678481
2.0	2.678508
2.0	2.678535
2.0	2.678562
2.0	2.678589
2.0	2.678615
2.0	2.678642
2.0	2.678669
2.0	2.678696
2.0	2.678722
2.0	2.678749
2.0	2.678776
2.0	2.678803
2.0	2.678830
2.0	2.678856
2.0	2.678883
2.0	2.678910
2.0	2.678937
2.0	2.678964
2.0	2.678990
2.0	2.679017
2.0	2.679044
2.0	2.679071
2.0	2.679098
2.0	2.679124
2.0	2.679151
2.0	2.679178
2.0	2.679205
2.0	2.679232
2.0	2.679258
2.0	2.679285
2.0	2.679312
2.0	2.679339
2.0	2.679365
2.0	2.679392
2.0	2.679419
2.0	2.679446
2.0	2.679473
2.0	2.679499
2.0	2.679526
2.0	2.679553
2.0	2.679580
2.0	2.679607
2.0	2.679633
2.0	2.679660
2.0	2.679687
2.0	2.679714
2.0	2.679741
2.0	2.679767
2.0	2.679794
2.0	2.679821
2.0	2.679848
2.0	2.679875
2.0	2.679901
2.0	2.679928
2.0	2.679955
2.0	2.679982
2.0	2.680009
2.0	2.680035
2.0	2.680062
2.0	2.680089
2.0	2.680116
2.0	2.680143
2.0	2.680169
2.0	2.680196
2.0	2.680223
2.0	2.680250
2.0	2.680277
2.0	2.680303
2.0	2.680330
2.0	2.680357
2.0	2.680384
2.0	2.680411
2.0	2.680437
2.0	2.680464
2.0	2.680491
2.0	2.680518
2.0	2.680545
2.0	2.680571
2.0	2.680598
2.0	2.680625
2.0	2.680652
2.0	2.680679
2.0	2.680705
2.0	2.680732
2.0	2.680759
2.0	2.680786
2.0	2.680813
2.0	2.680840
2.0	2.680866
2.0	2.680893
2.0	2.680920
2.0	2.680947
2.0	2.680974
2.0	2.681000
2.0	2.681027
2.0	2.681054
2.0	2.681081
2.0	2.681108
2.0	2.681134
2.0	2.681161
2.0	2.681188
2.0	2.681215
2.0	2.681242
2.0	2.681268
2.0	2.681295
2.0	2.681322
2.0	2.681349
2.0	2.681376
2.0	2.681403
2.0	2.681429
2.0	2.681456
2.0	2.681483
2.0	2.681510
2.0	2.681537
2.0	2.681563
2.0	2.681590
2.0	2.681617
2.0	2.681644
2.0	2.681671
2.0	2.681698
2.0	2.681724
2.0	2.681751
2.0	2.681778
2.0	2.681805
2.0	2.681832
2.0	2.681858
2.0	2.681885
2.0	2.681912
2.0	2.681939
2.0	2.681966
2.0	2.681993
2.0	2.682019
2.0	2.682046
2.0	2.682073
2.0	2.682100
2.0	2.682127
2.0	2.682153
2.0	2.682180
2.0	2.682207
2.0	2.682234
2.0	2.682261
2.0	2.682288
2.0	2.682314
2.0	2.682341
2.0	2.682368
2.0	2.682395
2.0	2.682422
2.0	2.682449
2.0	2.682475
2.0	2.682502
2.0	2.682529
2.0	2.682556
2.0	2.682583
2.0	2.682609
2.0	2.682636
2.0	2.682663
2.0	2.682690
2.0	2.682717
2.0	2.682744
2.0	2.682770
2.0	2.682797
2.0	2.682824
2.0	2.682851
2.0	2.682878
2.0	2.682905
2.0	2.682931
2.0	2.682958
2.0	2.682985
2.0	2.683012
2.0	2.683039
2.0	2.683066
2.0	2.683092
2.0	2.683119
2.0	2.683146
2.0	2.683173
2.0	2.683200
2.0	2.683227
2.0	2.683253
2.0	2.683280
2.0	2.683307
2.0	2.683334
2.0	2.683361
2.0	2.683388
2.0	2.683414
2.0	2.683441
2.0	2.683468
2.0	2.683495
2.0	2.683522
2.0	2.683549
2.0	2.683575
2.0	2.683602
2.0	2.683629
2.0	2.683656
2.0	2.683683
2.0	2.683710
2.0	2.683736
2.0	2.683763
2.0	2.683790
2.0	2.683817
2.0	2.683844
2.0	2.683871
2.0	2.683897
2.0	2.683924
2.0	2.683951
2.0	2.683978
2.0	2.684005
2.0	2.684032
2.0	2.684058
2.0	2.684085
2.0	2.684112
2.0	2.684139
2.0	2.684166
2.0	2.684193
2.0	2.684220
2.0	2.684246
2.0	2.684273
2.0	2.684300
2.0	2.684327
2.0	2.684354
2.0	2.684381
2.0	2.684407
2.0	2.684434
2.0	2.684461
2.0	2.684488
2.0	2.684515
2.0	2.684542
2.0	2.684568
2.0	2.684595
2.0	2.684622
2.0	2.684649
2.0	2.684676
2.0	2.684703
2.0	2.684730
2.0	2.684756
2.0	2.684783
2.0	2.684810
2.0	2.684837
2.0	2.684864
2.0	2.684891
2.0	2.684917
2.0	2.684944
2.0	2.684971
2.0	2.684998
2.0	2.685025
2.0	2.685052
2.0	2.685079
2.0	2.685105
2.0	2.685132
2.0	2.685159
2.0	2.685186
2.0	2.685213
2.0	2.685240
2.0	2.685267
2.0	2.685293
2.0	2.685320
2.0	2.685347
2.0	2.685374
2.0	2.685401
2.0	2.685428
2.0	2.685455
2.0	2.685481
2.0	2.685508
2.0	2.685535
2.0	2.685562
2.0	2.685589
2.0	2.685616
2.0	2.685643
2.0	2.685669
2.0	2.685696
2.0	2.685723
2.0	2.685750
2.0	2.685777
2.0	2.685804
2.0	2.685831
2.0	2.685857
2.0	2.685884
2.0	2.685911
2.0	2.685938
2.0	2.685965
2.0	2.685992
2.0	2.686019
2.0	2.686045
2.0	2.686072
2.0	2.686099
2.0	2.686126
2.0	2.686153
2.0	2.686180
2.0	2.686207
2.0	2.686233
2.0	2.686260
2.0	2.686287
2.0	2.686314
2.0	2.686341
2.0	2.686368
2.0	2.686395
2.0	2.686421
2.0	2.686448
2.0	2.686475
2.0	2.686502
2.0	2.686529
2.0	2.686556
2.0	2.686583
2.0	2.686610
2.0	2.686636
2.0	2.686663
2.0	2.686690
2.0	2.686717
2.0	2.686744
2.0	2.686771
2.0	2.686798
2.0	2.686824
2.0	2.686851
2.0	2.686878
2.0	2.686905
2.0	2.686932
2.0	2.686959
2.0	2.686986
2.0	2.687013
2.0	2.687039
2.0	2.687066
2.0	2.687093
2.0	2.687120
2.0	2.687147
2.0	2.687174
2.0	2.687201
2.0	2.687228
2.0	2.687254
2.0	2.687281
2.0	2.687308
2.0	2.687335
2.0	2.687362
2.0	2.687389
2.0	2.687416
2.0	2.687443
2.0	2.687469
2.0	2.687496
2.0	2.687523
2.0	2.687550
2.0	2.687577
2.0	2.687604
2.0	2.687631
2.0	2.687658
2.0	2.687684
2.0	2.687711
2.0	2.687738
2.0	2.687765
2.0	2.687792
2.0	2.687819
2.0	2.687846
2.0	2.687873
2.0	2.687899
2.0	2.687926
2.0	2.687953
2.0	2.687980
2.0	2.688007
2.0	2.688034
2.0	2.688061
2.0	2.688088
2.0	2.688114
2.0	2.688141
2.0	2.688168
2.0	2.688195
2.0	2.688222
2.0	2.688249
2.0	2.688276
2.0	2.688303
2.0	2.688330
2.0	2.688356
2.0	2.688383
2.0	2.688410
2.0	2.688437
2.0	2.688464
2.0	2.688491
2.0	2.688518
2.0	2.688545
2.0	2.688571
2.0	2.688598
2.0	2.688625
2.0	2.688652
2.0	2.688679
2.0	2.688706
2.0	2.688733
2.0	2.688760
2.0	2.688787
2.0	2.688813
2.0	2.688840
2.0	2.688867
2.0	2.688894
2.0	2.688921
2.0	2.688948
2.0	2.688975
2.0	2.689002
2.0	2.689029
2.0	2.689055
2.0	2.689082
2.0	2.689109
2.0	2.689136
2.0	2.689163
2.0	2.689190
2.0	2.689217
2.0	2.689244
2.0	2.689271
2.0	2.689297
2.0	2.689324
2.0	2.689351
2.0	2.689378
2.0	2.689405
2.0	2.689432
2.0	2.689459
2.0	2.689486
2.0	2.689513
2.0	2.689540
2.0	2.689566
2.0	2.689593
2.0	2.689620
2.0	2.689647
2.0	2.689674
2.0	2.689701
2.0	2.689728
2.0	2.689755
2.0	2.689782
2.0	2.689808
2.0	2.689835
2.0	2.689862
2.0	2.689889
2.0	2.689916
2.0	2.689943
2.0	2.689970
2.0	2.689997
2.0	2.690024
2.0	2.690051
2.0	2.690077
2.0	2.690104
2.0	2.690131
2.0	2.690158
2.0	2.690185
2.0	2.690212
2.0	2.690239
2.0	2.690266
2.0	2.690293
2.0	2.690320
2.0	2.690347
2.0	2.690373
2.0	2.690400
2.0	2.690427
2.0	2.690454
2.0	2.690481
2.0	2.690508
2.0	2.690535
2.0	2.690562
2.0	2.690589
2.0	2.690616
2.0	2.690642
2.0	2.690669
2.0	2.690696
2.0	2.690723
2.0	2.690750
2.0	2.690777
2.0	2.690804
2.0	2.690831
2.0	2.690858
2.0	2.690885
2.0	2.690912
2.0	2.690938
2.0	2.690965
2.0	2.690992
2.0	2.691019
2.0	2.691046
2.0	2.691073
2.0	2.691100
2.0	2.691127
2.0	2.691154
2.0	2.691181
2.0	2.691208
2.0	2.691234
2.0	2.691261
2.0	2.691288
2.0	2.691315
2.0	2.691342
2.0	2.691369
2.0	2.691396
2.0	2.691423
2.0	2.691450
2.0	2.691477
2.0	2.691504
2.0	2.691531
2.0	2.691557
2.0	2.691584
2.0	2.691611
2.0	2.691638
2.0	2.691665
2.0	2.691692
2.0	2.691719
2.0	2.691746
2.0	2.691773
2.0	2.691800
2.0	2.691827
2.0	2.691854
2.0	2.691880
2.0	2.691907
2.0	2.691934
2.0	2.691961
2.0	2.691988
2.0	2.692015
2.0	2.692042
2.0	2.692069
2.0	2.692096
2.0	2.692123
2.0	2.692150
2.0	2.692177
2.0	2.692203
2.0	2.692230
2.0	2.692257
2.0	2.692284
2.0	2.692311
2.0	2.692338
2.0	2.692365
2.0	2.692392
2.0	2.692419
2.0	2.692446
2.0	2.692473
2.0	2.692500
2.0	2.692527
2.0	2.692554
2.0	2.692580
2.0	2.692607
2.0	2.692634
2.0	2.692661
2.0	2.692688
2.0	2.692715
2.0	2.692742
2.0	2.692769
2.0	2.692796
2.0	2.692823
2.0	2.692850
2.0	2.692877
2.0	2.692904
2.0	2.692930
2.0	2.692957
2.0	2.692984
2.0	2.693011
2.0	2.693038
2.0	2.693065
2.0	2.693092
2.0	2.693119
2.0	2.693146
2.0	2.693173
2.0	2.693200
2.0	2.693227
2.0	2.693254
2.0	2.693281
2.0	2.693308
2.0	2.693334
2.0	2.693361
2.0	2.693388
2.0	2.693415
2.0	2.693442
2.0	2.693469
2.0	2.693496
2.0	2.693523
2.0	2.693550
2.0	2.693577
2.0	2.693604
2.0	2.693631
2.0	2.693658
2.0	2.693685
2.0	2.693712
2.0	2.693738
2.0	2.693765
2.0	2.693792
2.0	2.693819
2.0	2.693846
2.0	2.693873
2.0	2.693900
2.0	2.693927
2.0	2.693954
2.0	2.693981
2.0	2.694008
2.0	2.694035
2.0	2.694062
2.0	2.694089
2.0	2.694116
2.0	2.694143
2.0	2.694170
2.0	2.694196
2.0	2.694223
2.0	2.694250
2.0	2.694277
2.0	2.694304
2.0	2.694331
2.0	2.694358
2.0	2.694385
2.0	2.694412
2.0	2.694439
2.0	2.694466
2.0	2.694493
2.0	2.694520
2.0	2.694547
2.0	2.694574
2.0	2.694601
2.0	2.694628
2.0	2.694655
2.0	2.694681
2.0	2.694708
2.0	2.694735
2.0	2.694762
2.0	2.694789
2.0	2.694816
2.0	2.694843
2.0	2.694870
2.0	2.694897
2.0	2.694924
2.0	2.694951
2.0	2.694978
2.0	2.695005
2.0	2.695032
2.0	2.695059
2.0	2.695086
2.0	2.695113
2.0	2.695140
2.0	2.695167
2.0	2.695193
2.0	2.695220
2.0	2.695247
2.0	2.695274
2.0	2.695301
2.0	2.695328
2.0	2.695355
2.0	2.695382
2.0	2.695409
2.0	2.695436
2.0	2.695463
2.0	2.695490
2.0	2.695517
2.0	2.695544
2.0	2.695571
2.0	2.695598
2.0	2.695625
2.0	2.695652
2.0	2.695679
2.0	2.695706
2.0	2.695733
2.0	2.695760
2.0	2.695787
2.0	2.695813
2.0	2.695840
2.0	2.695867
2.0	2.695894
2.0	2.695921
2.0	2.695948
2.0	2.695975
2.0	2.696002
2.0	2.696029
2.0	2.696056
2.0	2.696083
2.0	2.696110
2.0	2.696137
2.0	2.696164
2.0	2.696191
2.0	2.696218
2.0	2.696245
2.0	2.696272
2.0	2.696299
2.0	2.696326
2.0	2.696353
2.0	2.696380
2.0	2.696407
2.0	2.696434
2.0	2.696461
2.0	2.696487
2.0	2.696514
2.0	2.696541
2.0	2.696568
2.0	2.696595
2.0	2.696622
2.0	2.696649
2.0	2.696676
2.0	2.696703
2.0	2.696730
2.0	2.696757
2.0	2.696784
2.0	2.696811
2.0	2.696838
2.0	2.696865
2.0	2.696892
2.0	2.696919
2.0	2.696946
2.0	2.696973
2.0	2.697000
2.0	2.697027
2.0	2.697054
2.0	2.697081
2.0	2.697108
2.0	2.697135
2.0	2.697162
2.0	2.697189
2.0	2.697216
2.0	2.697243
2.0	2.697270
2.0	2.697297
2.0	2.697324
2.0	2.697351
2.0	2.697377
2.0	2.697404
2.0	2.697431
2.0	2.697458
2.0	2.697485
2.0	2.697512
2.0	2.697539
2.0	2.697566
2.0	2.697593
2.0	2.697620
2.0	2.697647
2.0	2.697674
2.0	2.697701
2.0	2.697728
2.0	2.697755
2.0	2.697782
2.0	2.697809
2.0	2.697836
2.0	2.697863
2.0	2.697890
2.0	2.697917
2.0	2.697944
2.0	2.697971
2.0	2.697998
2.0	2.698025
2.0	2.698052
2.0	2.698079
2.0	2.698106
2.0	2.698133
2.0	2.698160
2.0	2.698187
2.0	2.698214
2.0	2.698241
2.0	2.698268
2.0	2.698295
2.0	2.698322
2.0	2.698349
2.0	2.698376
2.0	2.698403
2.0	2.698430
2.0	2.698457
2.0	2.698484
2.0	2.698511
2.0	2.698538
2.0	2.698565
2.0	2.698592
2.0	2.698619
2.0	2.698646
2.0	2.698673
2.0	2.698700
2.0	2.698727
2.0	2.698754
2.0	2.698780
2.0	2.698807
2.0	2.698834
2.0	2.698861
2.0	2.698888
2.0	2.698915
2.0	2.698942
2.0	2.698969
2.0	2.698996
2.0	2.699023
2.0	2.699050
2.0	2.699077
2.0	2.699104
2.0	2.699131
2.0	2.699158
2.0	2.699185
2.0	2.699212
2.0	2.699239
2.0	2.699266
2.0	2.699293
2.0	2.699320
2.0	2.699347
2.0	2.699374
2.0	2.699401
2.0	2.699428
2.0	2.699455
2.0	2.699482
2.0	2.699509
2.0	2.699536
2.0	2.699563
2.0	2.699590
2.0	2.699617
2.0	2.699644
2.0	2.699671
2.0	2.699698
2.0	2.699725
2.0	2.699752
2.0	2.699779
2.0	2.699806
2.0	2.699833
2.0	2.699860
2.0	2.699887
2.0	2.699914
2.0	2.699941
2.0	2.699968
2.0	2.699995
2.0	2.700022
2.0	2.700049
2.0	2.700076
2.0	2.700103
2.0	2.700130
2.0	2.700157
2.0	2.700184
2.0	2.700211
2.0	2.700238
2.0	2.700265
2.0	2.700292
2.0	2.700319
2.0	2.700346
2.0	2.700373
2.0	2.700400
2.0	2.700427
2.0	2.700454
2.0	2.700481
2.0	2.700508
2.0	2.700535
2.0	2.700562
2.0	2.700589
2.0	2.700616
2.0	2.700643
2.0	2.700670
2.0	2.700697
2.0	2.700724
2.0	2.700751
2.0	2.700778
2.0	2.700805
2.0	2.700832
2.0	2.700859
2.0	2.700886
2.0	2.700913
2.0	2.700940
2.0	2.700967
2.0	2.700994
2.0	2.701021
2.0	2.701048
2.0	2.701075
2.0	2.701102
2.0	2.701129
2.0	2.701156
2.0	2.701183
2.0	2.701210
2.0	2.701237
2.0	2.701265
2.0	2.701292
2.0	2.701319
2.0	2.701346
2.0	2.701373
2.0	2.701400
2.0	2.701427
2.0	2.701454
2.0	2.701481
2.0	2.701508
2.0	2.701535
2.0	2.701562
2.0	2.701589
2.0	2.701616
2.0	2.701643
2.0	2.701670
2.0	2.701697
2.0	2.701724
2.0	2.701751
2.0	2.701778
2.0	2.701805
2.0	2.701832
2.0	2.701859
2.0	2.701886
2.0	2.701913
2.0	2.701940
2.0	2.701967
2.0	2.701994
2.0	2.702021
2.0	2.702048
2.0	2.702075
2.0	2.702102
2.0	2.702129
2.0	2.702156
2.0	2.702183
2.0	2.702210
2.0	2.702237
2.0	2.702264
2.0	2.702291
2.0	2.702318
2.0	2.702345
2.0	2.702372
2.0	2.702399
2.0	2.702426
2.0	2.702453
2.0	2.702480
2.0	2.702507
2.0	2.702534
2.0	2.702561
2.0	2.702588
2.0	2.702615
2.0	2.702643
2.0	2.702670
2.0	2.702697
2.0	2.702724
2.0	2.702751
2.0	2.702778
2.0	2.702805
2.0	2.702832
2.0	2.702859
2.0	2.702886
2.0	2.702913
2.0	2.702940
2.0	2.702967
2.0	2.702994
2.0	2.703021
2.0	2.703048
2.0	2.703075
2.0	2.703102
2.0	2.703129
2.0	2.703156
2.0	2.703183
2.0	2.703210
2.0	2.703237
2.0	2.703264
2.0	2.703291
2.0	2.703318
2.0	2.703345
2.0	2.703372
2.0	2.703399
2.0	2.703426
2.0	2.703453
2.0	2.703480
2.0	2.703507
2.0	2.703535
2.0	2.703562
2.0	2.703589
2.0	2.703616
2.0	2.703643
2.0	2.703670
2.0	2.703697
2.0	2.703724
2.0	2.703751
2.0	2.703778
2.0	2.703805
2.0	2.703832
2.0	2.703859
2.0	2.703886
2.0	2.703913
2.0	2.703940
2.0	2.703967
2.0	2.703994
2.0	2.704021
2.0	2.704048
2.0	2.704075
2.0	2.704102
2.0	2.704129
2.0	2.704156
2.0	2.704183
2.0	2.704210
2.0	2.704238
2.0	2.704265
2.0	2.704292
2.0	2.704319
2.0	2.704346
2.0	2.704373
2.0	2.704400
2.0	2.704427
2.0	2.704454
2.0	2.704481
2.0	2.704508
2.0	2.704535
2.0	2.704562
2.0	2.704589
2.0	2.704616
2.0	2.704643
2.0	2.704670
2.0	2.704697
2.0	2.704724
2.0	2.704751
2.0	2.704778
2.0	2.704805
2.0	2.704833
2.0	2.704860
2.0	2.704887
2.0	2.704914
2.0	2.704941
2.0	2.704968
2.0	2.704995
2.0	2.705022
2.0	2.705049
2.0	2.705076
2.0	2.705103
2.0	2.705130
2.0	2.705157
2.0	2.705184
2.0	2.705211
2.0	2.705238
2.0	2.705265
2.0	2.705292
2.0	2.705319
2.0	2.705346
2.0	2.705374
2.0	2.705401
2.0	2.705428
2.0	2.705455
2.0	2.705482
2.0	2.705509
2.0	2.705536
2.0	2.705563
2.0	2.705590
2.0	2.705617
2.0	2.705644
2.0	2.705671
2.0	2.705698
2.0	2.705725
2.0	2.705752
2.0	2.705779
2.0	2.705806
2.0	2.705834
2.0	2.705861
2.0	2.705888
2.0	2.705915
2.0	2.705942
2.0	2.705969
2.0	2.705996
2.0	2.706023
